throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
3431.3099685428706,0.030358974358932755,0.24943589743588745,0.6104615384615499,10.676110000000103,0.844596101022267,2.3593061396188877,9:9,48,kv-t-c0.8,True
3423.5933939952165,0.030358974358932755,0.24861538461539112,0.6104615384615499,10.67775500000011,0.8451291759724682,2.3540003637274607,9:9,48,kv-t-c0.9,True
3431.61461512464,0.030358974358932755,0.24943589743588745,0.5858461538462052,10.676110000000117,0.8454269768329187,2.3595156090510785,9:9,48,kv-t-c1.0,True
3423.9909851453854,0.030358974358932755,0.24943589743588745,0.6153846153846416,10.677685000000112,0.8429690357847098,2.354273740149367,9:9,48,kv-s1.5-c0.8,True
3424.2895311200027,0.029538461538436422,0.24697435897439846,0.6104615384615499,10.677755000000111,0.8454381586276789,2.3544790149153694,9:9,48,kv-s3.0-c0.8,True
4810.607960565989,0.8615384615384585,2.4143579487180205,2.982669487179578,11.048299999999843,0.2426196161084479,3.3076862774605464,9:9,96,rr,True
4819.356658260827,0.8451282051282192,1.9282051282051214,2.641890512820453,11.046899999999848,0.21472948157776492,3.3137017223997476,9:9,96,ll,True
4939.06788828005,0.0303589743589896,0.27076923076924686,0.6826666666666767,11.049419999999841,0.8382644667892709,3.3960129803609806,9:9,96,kv-nvda,True
4939.06788828005,0.0303589743589896,0.27076923076924686,0.6826666666666767,11.049419999999841,0.8382644667892709,3.3960129803609806,9:9,96,kv-t-c0.5,True
4938.847899011808,0.031179487179485932,0.27076923076924686,0.6621538461538421,11.051834999999835,0.8397162745089538,3.3958617197532326,9:9,96,kv-t-c0.6,True
4956.180848343649,0.0303589743589896,0.262564102564113,0.6342564102563983,11.04913999999984,0.8422529445202702,3.4077795395221298,9:9,96,kv-t-c0.7,True
4938.719300400488,0.0303589743589896,0.25846153846154607,0.6342564102563983,11.047669999999847,0.8431566160968097,3.3957732976940145,9:9,96,kv-t-c0.8,True
4938.719300400488,0.0303589743589896,0.25846153846154607,0.6342564102563983,11.047669999999847,0.8432547420508278,3.3957732976940145,9:9,96,kv-t-c0.9,True
4938.484804552436,0.0303589743589896,0.24943589743588745,0.6153846153846416,11.050329999999839,0.8443126767550797,3.3956120626266215,9:9,96,kv-t-c1.0,True
4938.847899011808,0.031179487179485932,0.27076923076924686,0.6621538461538421,11.051834999999835,0.8397162745089538,3.3958617197532326,9:9,96,kv-s1.5-c0.8,True
4956.448924164201,0.0303589743589896,0.26338461538460933,0.686521282051558,11.048019999999848,0.8448879686854979,3.4079638635660405,9:9,96,kv-s3.0-c0.8,True
5551.702895763714,1.2781846153845606,3.946633846153645,6.109477948717881,11.419999999999554,0.2426196161084479,3.817249635677045,9:9,144,rr,True
5613.026200157303,0.8467692307692118,2.1040323076922505,2.6851251282051294,11.419999999999554,0.2365250815643468,3.8594144211041552,9:9,144,ll,True
5727.554557845204,0.031179487179485932,0.29784615384616586,0.9403076923076981,11.419999999999554,0.8254508145937482,3.9381620305975287,9:9,144,kv-nvda,True
5727.554557845204,0.031179487179485932,0.29784615384616586,0.9403076923076981,11.419999999999554,0.8254508145937482,3.9381620305975287,9:9,144,kv-t-c0.5,True
5725.586953663227,0.031179487179485932,0.27076923076924686,0.8879794871794786,11.419999999999554,0.8308363320700948,3.9368091418554925,9:9,144,kv-t-c0.6,True
5727.21922703155,0.031999999999982265,0.27921230769240424,0.6974358974359234,11.419999999999554,0.8359048798949733,3.9379314632472426,9:9,144,kv-t-c0.7,True
5728.7337410450955,0.031179487179485932,0.27487179487178537,0.6949743589743775,11.419999999999554,0.8399129828167763,3.9389728154548407,9:9,144,kv-t-c0.8,True
5727.139874871838,0.031999999999982265,0.27456666666677165,0.6974358974359234,11.419999999999554,0.8418373925149979,3.9378769021497853,9:9,144,kv-t-c0.9,True
5727.838373133721,0.031179487179485932,0.2822564102564229,0.6621538461538421,11.419999999999554,0.84185542030655,3.9383571768124885,9:9,144,kv-t-c1.0,True
5725.586953663227,0.031179487179485932,0.27076923076924686,0.8879794871794786,11.419999999999554,0.8308363320700948,3.9368091418554925,9:9,144,kv-s1.5-c0.8,True
5726.760579719467,0.031999999999982265,0.2822564102564229,0.7682112820513112,11.419999999999554,0.8440294806877854,3.937616105722205,9:9,144,kv-s3.0-c0.8,True
5834.791584327318,2.9722861538461416,7.6087930769231775,10.27269256410267,11.792890000000282,0.2426196161084479,4.011896253763955,9:9,192,rr,False
6039.783516855831,1.1577435897435748,2.7947451282050793,3.525038205128226,11.792750000000284,0.2359331310417348,4.152844967060249,9:9,192,ll,True
6156.835914652154,0.03200000000001069,0.3011179487179305,0.8629694871794413,11.791630000000286,0.8166749313061272,4.2333280604880485,9:9,192,kv-nvda,True
6156.835914652154,0.03200000000001069,0.3011179487179305,0.8629694871794413,11.791630000000286,0.8166749313061272,4.2333280604880485,9:9,192,kv-t-c0.5,True
6158.993960278703,0.031179487179485932,0.27487179487178537,0.7965202564103038,11.79632000000027,0.8256221927134405,4.234811893293295,9:9,192,kv-t-c0.6,True
6183.202311764471,0.031999999999996476,0.26912820512819735,0.6653982051282128,11.792050000000286,0.8365351679996202,4.251457114160555,9:9,192,kv-t-c0.7,True
6186.948952066389,0.031179487179485932,0.26912820512819735,0.697435897435895,11.79268000000028,0.8383037171708781,4.254033235685073,9:9,192,kv-t-c0.8,True
6159.253796575915,0.031179487179485932,0.27487179487178537,0.7309889743589792,11.792995000000282,0.8381273186535385,4.234990551991264,9:9,192,kv-t-c0.9,True
6186.375719526978,0.03200000000001069,0.2847179487179403,0.8166753846153654,11.792575000000282,0.8405126921357524,4.253639091448015,9:9,192,kv-t-c1.0,True
6158.993960278703,0.031179487179485932,0.27487179487178537,0.7965202564103038,11.79632000000027,0.8256221927134405,4.234811893293295,9:9,192,kv-s1.5-c0.8,True
6184.542117998566,0.03200000000001069,0.2847179487179403,0.697435897435895,11.792890000000279,0.8424062948484102,4.252378340486063,9:9,192,kv-s3.0-c0.8,True
5872.14700477694,8.880709230769071,16.47764820512819,18.64512923076944,12.540000000000576,0.2426196161084479,4.037581159418884,9:9,288,rr,False
5925.377808426673,7.69915384615382,9.523106666666536,10.21629384615386,12.540000000000576,0.2338001466412513,4.074181688959791,9:9,288,ll,False
6563.258716051195,0.036102564102563406,0.3815384615384545,1.0379487179487228,12.540000000000576,0.8027179976463463,4.5127769646711515,9:9,288,kv-nvda,True
6563.258716051195,0.036102564102563406,0.3815384615384545,1.0379487179487228,12.540000000000576,0.8027179976463463,4.5127769646711515,9:9,288,kv-t-c0.5,True
6561.773872998196,0.03282051282050702,0.33677641025641947,1.058461538461529,12.540000000000576,0.8128995922752511,4.511756013674761,9:9,288,kv-t-c0.6,True
6562.426207016363,0.03282051282050702,0.3027692307692291,0.8705641025641029,12.540000000000576,0.8203108402023402,4.512204546645624,9:9,288,kv-t-c0.7,True
6562.979318953195,0.03282051282050702,0.3243471794871482,0.9403076923076981,12.540000000000576,0.8306587925532898,4.512584856323394,9:9,288,kv-t-c0.8,True
6563.033850817528,0.03282051282050702,0.29948717948717274,0.9098953846153677,12.540000000000576,0.8315734177246965,4.512622351438527,9:9,288,kv-t-c0.9,True
6562.121501100996,0.03282051282050702,0.3273846153846023,0.819692307692307,12.540000000000576,0.8358053847415967,4.511995036416733,9:9,288,kv-t-c1.0,True
6561.773872998196,0.03282051282050702,0.33677641025641947,1.058461538461529,12.540000000000576,0.8128995922752511,4.511756013674761,9:9,288,kv-s1.5-c0.8,True
6563.190624533281,0.03282051282050702,0.29925128205127294,0.9403076923076981,12.540000000000576,0.8395476347879783,4.512730146185576,9:9,288,kv-s3.0-c0.8,True
5716.377279328746,15.734913846153887,25.842105128205134,28.27479179487173,13.287530000000434,0.2426196161084479,3.9304767377881156,9:9,384,rr,False
5689.967510286722,14.752143589743554,16.563354871794843,17.3672112820513,13.28809000000043,0.24430281851969923,3.9123178623679435,9:9,384,ll,False
6588.771734071565,0.03692307692307395,0.46358974358975047,0.9821538461538495,13.285780000000443,0.7933280284464859,4.530319250447575,9:9,384,kv-nvda,True
6588.771734071565,0.03692307692307395,0.46358974358975047,0.9821538461538495,13.285780000000443,0.7933280284464859,4.530319250447575,9:9,384,kv-t-c0.5,True
6585.439650323281,0.03692307692307395,0.525573333333341,1.0395897435897439,13.285990000000437,0.8055604555143705,4.528028170446897,9:9,384,kv-t-c0.6,True
6582.030987180305,0.03692307692307395,0.4053333333333313,0.9370256410256417,13.287250000000428,0.8191335569540152,4.52568443585141,9:9,384,kv-t-c0.7,True
6614.28579248229,0.033641025641031774,0.3355287179487192,0.819692307692307,13.286060000000433,0.8280643879690278,4.547862251577426,9:9,384,kv-t-c0.8,True
6586.500083474577,0.033641025641031774,0.31954128205128995,0.819692307692307,13.283470000000436,0.8340822473490589,4.528757304937062,9:9,384,kv-t-c0.9,True
6613.88697517056,0.03528205128205286,0.3809912820512693,0.9099487179487227,13.28623500000043,0.8342529408690719,4.547588032069198,9:9,384,kv-t-c1.0,True
6585.439650323281,0.03692307692307395,0.525573333333341,1.0395897435897439,13.285990000000437,0.8055604555143705,4.528028170446897,9:9,384,kv-s1.5-c0.8,True
6614.622063465071,0.033641025641031774,0.3364102564102609,1.0395897435897439,13.28756500000043,0.8391505669740443,4.548093465370853,9:9,384,kv-s3.0-c0.8,True
5403.161304647005,24.83971641025633,37.20123923076915,40.31640230769213,14.28223000000058,0.2426196161084479,3.715115147355306,9:9,512,rr,False
5429.0361075707615,24.327095641025608,26.896628974358975,27.888242307692337,14.282020000000575,0.23986501519925388,3.732906189831533,9:9,512,ll,False
6457.854615890853,0.05151564102565942,0.9403076923076981,1.4454066666666705,14.281145000000576,0.7732302356643116,4.44030302820691,9:9,512,kv-nvda,True
6457.854615890853,0.05151564102565942,0.9403076923076981,1.4454066666666705,14.281145000000576,0.7732302356643116,4.44030302820691,9:9,512,kv-t-c0.5,True
6448.540733843603,0.04512820512820781,1.0010256410256417,1.5218071794871975,14.282125000000581,0.7970848832860237,4.4338989728172145,9:9,512,kv-t-c0.6,True
6444.884735512912,0.037743589743584494,0.5474353846153548,1.1257435897435926,14.282160000000584,0.8130709703949432,4.431385175058599,9:9,512,kv-t-c0.7,True
6446.24770536116,0.037743589743584494,0.5169230769230779,1.0583730769231465,14.28174000000058,0.8204409141413876,4.432322328262642,9:9,512,kv-t-c0.8,True
6442.799379496718,0.03722230769224666,0.4707520512820622,0.9989800000000528,14.281565000000588,0.8270329244523716,4.4299513223034115,9:9,512,kv-t-c0.9,True
6448.870550489329,0.036102564102563406,0.41150538461540975,1.0719574358974313,14.282020000000575,0.8346164632987253,4.434125748726223,9:9,512,kv-t-c1.0,True
6448.540733843603,0.04512820512820781,1.0010256410256417,1.5218071794871975,14.282125000000581,0.7970848832860237,4.4338989728172145,9:9,512,kv-s1.5-c0.8,True
6471.339017797685,0.03692307692307395,0.4176410256410321,1.086411538461519,14.281040000000583,0.8380609124846564,4.449574656972464,9:9,512,kv-s3.0-c0.8,True
4904.957881686136,43.080160256410394,55.14250641025643,58.87234615384608,16.273659999999918,0.2426196161084479,3.372559562069646,9:9,768,rr,False
4891.027818517471,44.232557692307694,51.106692307692185,52.13007692307673,16.27344999999992,0.23644384240241545,3.3629815047503104,9:9,768,ll,False
5936.876137116235,0.21005128205128187,6.517570512820555,7.3211035897436005,16.27313499999992,0.7711013588619032,4.082087730011558,9:9,768,kv-nvda,False
5936.876137116235,0.21005128205128187,6.517570512820555,7.3211035897436005,16.27313499999992,0.7711013588619032,4.082087730011558,9:9,768,kv-t-c0.5,False
5939.728783761774,0.1764102564102501,3.389453333333293,3.7874423076923733,16.274044999999916,0.7899474752306131,4.0840491578063896,9:9,768,kv-t-c0.6,True
5957.639106316756,0.07712820512820429,2.1656923076922894,2.9169871794871938,16.274149999999914,0.8088910329536619,4.096363968870943,9:9,768,kv-t-c0.7,True
5931.226282700716,0.06564102564102825,1.8799807692308121,2.3719615384615835,16.273939999999914,0.8157625881336512,4.0782029931814,9:9,768,kv-t-c0.8,True
5963.144260210763,0.05743589743589439,1.622294871794864,2.2927312820513137,16.27295999999992,0.8234351249383004,4.10014921226217,9:9,768,kv-t-c0.9,True
5956.5321352726105,0.05251282051282402,0.9626602564102527,1.6168397435898,16.272854999999918,0.8281015845515974,4.095602835774611,9:9,768,kv-t-c1.0,True
5939.728783761774,0.1764102564102501,3.389453333333293,3.7874423076923733,16.274044999999916,0.7899474752306131,4.0840491578063896,9:9,768,kv-s1.5-c0.8,True
5931.2694630256265,0.04923076923077474,0.8367051282051392,1.3390769230769237,16.273274999999916,0.8342285234805139,4.078232683185103,9:9,768,kv-s3.0-c0.8,True
3302.228545147057,0.4594871794871551,1.8469743589743075,2.675692307692316,10.860000000000307,0.2651100847694143,2.270552107625149,12:6,48,rr,True
3275.552149051502,0.8582564102564447,1.9708717948718117,2.639589743589795,10.860000000000307,0.2125264398101103,2.2522099043068415,12:6,48,ll,True
3371.546136549798,0.030358974358932755,0.24943589743588745,0.6104615384615499,10.860000000000307,0.8407938344040092,2.3182136189661167,12:6,48,kv-nvda,True
3371.546136549798,0.030358974358932755,0.24943589743588745,0.6104615384615499,10.860000000000307,0.8407938344040092,2.3182136189661167,12:6,48,kv-t-c0.5,True
3371.5982237413523,0.030358974358932755,0.2551794871794755,0.6104615384615499,10.860000000000307,0.8428159136564629,2.3182494331688424,12:6,48,kv-t-c0.6,True
3371.5046783799025,0.030358974358932755,0.2551794871794755,0.6104615384615499,10.860000000000307,0.8433275378167158,2.3181851130847857,12:6,48,kv-t-c0.7,True
3371.6506773099054,0.030358974358932755,0.2551794871794755,0.6104615384615499,10.860000000000307,0.844585375627293,2.318285499285709,12:6,48,kv-t-c0.8,True
3371.6506773099054,0.030358974358932755,0.2551794871794755,0.6104615384615499,10.860000000000307,0.844585375627293,2.318285499285709,12:6,48,kv-t-c0.9,True
3371.511253661387,0.030358974358932755,0.25682051282046814,0.6104615384615499,10.860000000000307,0.8450531854080773,2.3181896341283865,12:6,48,kv-t-c1.0,True
3371.5982237413523,0.030358974358932755,0.2551794871794755,0.6104615384615499,10.860000000000307,0.8428159136564629,2.3182494331688424,12:6,48,kv-s1.5-c0.8,True
3371.5359036800714,0.030358974358932755,0.24943589743588745,0.6104615384615499,10.860000000000307,0.8457491950819271,2.3182065830315626,12:6,48,kv-s3.0-c0.8,True
4699.294580140211,0.46358974358975047,1.9057625641026448,2.6888205128205414,11.419999999999554,0.2651100847694143,3.2311492276842495,12:6,96,rr,True
4680.669998571278,0.8377435897435817,1.9815384615384346,2.6625641025640903,11.419999999999554,0.2005331662301583,3.2183433051513815,12:6,96,ll,True
4783.5201003660895,0.0303589743589896,0.26174358974361667,0.6974358974359234,11.419999999999554,0.8394371860397346,3.2890611589301155,12:6,96,kv-nvda,True
4783.5201003660895,0.0303589743589896,0.26174358974361667,0.6974358974359234,11.419999999999554,0.8394371860397346,3.2890611589301155,12:6,96,kv-t-c0.5,True
4783.256783960137,0.030358974358961177,0.26174358974358825,0.644923076923078,11.419999999999554,0.8421456905705293,3.2888801073728615,12:6,96,kv-t-c0.6,True
4783.087102940126,0.030358974358961177,0.25846153846154607,0.644923076923078,11.419999999999554,0.8429715459835335,3.2887634377988624,12:6,96,kv-t-c0.7,True
4783.078834388761,0.0303589743589896,0.256820512820525,0.6342564102563983,11.419999999999554,0.8437380694243407,3.2887577524937806,12:6,96,kv-t-c0.8,True
4784.055015392289,0.030358974358961177,0.2551794871794755,0.6153846153846416,11.419999999999554,0.8449625900505303,3.289428956744086,12:6,96,kv-t-c0.9,True
4784.055015392289,0.030358974358961177,0.2526317948717747,0.5858461538461484,11.419999999999554,0.8451691109537546,3.289428956744086,12:6,96,kv-t-c1.0,True
4783.256783960137,0.030358974358961177,0.26174358974358825,0.644923076923078,11.419999999999554,0.8421456905705293,3.2888801073728615,12:6,96,kv-s1.5-c0.8,True
4783.21539015193,0.030358974358961177,0.25107692307693696,0.6153846153846416,11.419999999999554,0.8459566287847238,3.2888516457454533,12:6,96,kv-s3.0-c0.8,True
5381.809967819988,0.5333333333333314,2.2170256410256286,2.9349743589743866,11.979999999999642,0.2651100847694143,3.700434357649081,12:6,144,rr,True
5357.425001800746,0.830358974359001,1.9167179487179453,2.646153846153851,11.979999999999642,0.2087860153628732,3.683667699850448,12:6,144,ll,True
5460.898318989095,0.030358974358961177,0.26174358974358825,0.6342564102563983,11.979999999999642,0.8363929994662405,3.754814065164939,12:6,144,kv-nvda,True
5460.898318989095,0.030358974358961177,0.26174358974358825,0.6342564102563983,11.979999999999642,0.8363929994662405,3.754814065164939,12:6,144,kv-t-c0.5,True
5459.102853952199,0.030358974358961177,0.26912820512819735,0.6941538461538528,11.979999999999642,0.8384522753012638,3.7535795361588584,12:6,144,kv-t-c0.6,True
5460.389903389744,0.0303589743589896,0.27405128205128904,0.8045820512820683,11.979999999999642,0.8386177202237363,3.7544644878734603,12:6,144,kv-t-c0.7,True
5458.873157525818,0.030358974358961177,0.26338461538460933,0.6342564102563983,11.979999999999642,0.8416404560072823,3.753421601086254,12:6,144,kv-t-c0.8,True
5461.065142620542,0.030358974358961177,0.26912820512819735,0.6621538461538421,11.979999999999642,0.8420900097966214,3.7549287700506864,12:6,144,kv-t-c0.9,True
5459.215615549117,0.030358974358961177,0.26174358974358825,0.6153846153846132,11.979999999999642,0.8435107823308474,3.7536570689758757,12:6,144,kv-t-c1.0,True
5459.102853952199,0.030358974358961177,0.26912820512819735,0.6941538461538528,11.979999999999642,0.8384522753012638,3.7535795361588584,12:6,144,kv-s1.5-c0.8,True
5460.279474431695,0.030358974358961177,0.26174358974358825,0.6153846153846132,11.979999999999642,0.8453302200782589,3.7543885589363764,12:6,144,kv-s3.0-c0.8,True
5728.653664185362,0.6441025641025533,2.958452820512832,3.9228743589742407,12.540000000000576,0.2651100847694143,3.9389177560668687,12:6,192,rr,True
5725.884163260743,0.8180512820512718,2.0036923076922903,2.664416923076942,12.540000000000576,0.21133660556766662,3.937013497752978,12:6,192,ll,True
5810.140625002385,0.031179487179485932,0.2847179487179403,0.8656410256410254,12.540000000000576,0.8306717999471945,3.9949467038206405,12:6,192,kv-nvda,True
5810.140625002385,0.031179487179485932,0.2847179487179403,0.8656410256410254,12.540000000000576,0.8306717999471945,3.9949467038206405,12:6,192,kv-t-c0.5,True
5810.148522773437,0.031179487179485932,0.27076923076924686,0.7712820512820429,12.540000000000576,0.8331130824032096,3.994952134183943,12:6,192,kv-t-c0.6,True
5810.397822458524,0.031179487179485932,0.27487179487178537,0.649025641025645,12.540000000000576,0.8370538663565582,3.9951235480996266,12:6,192,kv-t-c0.7,True
5810.349926166064,0.031179487179485932,0.2696805128205284,0.7186984615385086,12.540000000000576,0.8383931715289599,3.995090615482666,12:6,192,kv-t-c0.8,True
5810.0261841268175,0.031179487179485932,0.26338461538460933,0.644923076923078,12.540000000000576,0.8401297727151885,3.9948680163622576,12:6,192,kv-t-c0.9,True
5810.537176769056,0.031179487179485932,0.2655143589743716,0.6523076923076871,12.540000000000576,0.8411386444424312,3.995219365581415,12:6,192,kv-t-c1.0,True
5810.148522773437,0.031179487179485932,0.27076923076924686,0.7712820512820429,12.540000000000576,0.8331130824032096,3.994952134183943,12:6,192,kv-s1.5-c0.8,True
5809.7698050796,0.030358974358975388,0.26912820512819735,0.8169574358974501,12.540000000000576,0.8449666976486054,3.9946917348063162,12:6,192,kv-s3.0-c0.8,True
5887.147013290021,1.69320666666664,6.874581538461541,8.253343076923045,13.659999999999869,0.2651100847694143,4.047894891638849,12:6,288,rr,False
5906.660054045896,1.751994871794949,4.387722564102631,5.230765128205078,13.659999999999869,0.21672782804133978,4.061311702501179,12:6,288,ll,True
6026.898251520953,0.03200000000001069,0.2847179487179403,0.819692307692307,13.659999999999869,0.809866131096731,4.143985293671981,12:6,288,kv-nvda,True
6026.898251520953,0.03200000000001069,0.2847179487179403,0.819692307692307,13.659999999999869,0.809866131096731,4.143985293671981,12:6,288,kv-t-c0.5,True
6025.541151797932,0.03200000000001069,0.32082051282051793,0.9001025641025677,13.659999999999869,0.8261260580773292,4.1430521766589585,12:6,288,kv-t-c0.6,True
6025.276364411968,0.03200000000001069,0.2748717948717996,0.835958461538425,13.659999999999869,0.8295600100681793,4.142870113682683,12:6,288,kv-t-c0.7,True
6025.445707114141,0.031999999999996476,0.2877779487179595,0.7920456410255952,13.659999999999869,0.8355288064712013,4.142986550635508,12:6,288,kv-t-c0.8,True
6025.094448585053,0.03200000000001069,0.2822564102564087,0.7086025641025628,13.659999999999869,0.8370508997579483,4.142745031678647,12:6,288,kv-t-c0.9,True
6024.672154108387,0.031999999999996476,0.28489846153844667,0.7185092307692287,13.659999999999869,0.8403063994324212,4.1424546697000855,12:6,288,kv-t-c1.0,True
6025.541151797932,0.03200000000001069,0.32082051282051793,0.9001025641025677,13.659999999999869,0.8261260580773292,4.1430521766589585,12:6,288,kv-s1.5-c0.8,True
6025.909254398702,0.03200000000001069,0.28921538461536045,0.7588897435897479,13.659999999999869,0.8405624397124407,4.143305277292235,12:6,288,kv-s3.0-c0.8,True
5713.488626430576,4.001195384615414,11.704881025640958,14.168311794871784,14.77999999999964,0.2651100847694143,3.9284905527508087,12:6,384,rr,False
5581.6839253182225,6.731897948718057,9.318438461538449,9.968241025640964,14.77999999999964,0.21451018148052897,3.8378640446778403,12:6,384,ll,False
5929.239309787308,0.03282051282050702,0.31753846153846155,0.9394871794871733,14.77999999999964,0.8041942227545872,4.076836786852961,12:6,384,kv-nvda,True
5929.239309787308,0.03282051282050702,0.31753846153846155,0.9394871794871733,14.77999999999964,0.8041942227545872,4.076836786852961,12:6,384,kv-t-c0.5,True
5930.847684788196,0.03282051282050702,0.31675999999998794,0.8303589743589725,14.77999999999964,0.8161879527343253,4.0779426761632225,12:6,384,kv-t-c0.6,True
5930.072908575131,0.03282051282050702,0.32082051282051793,0.8316835897436334,14.77999999999964,0.8248901274564863,4.077409954172766,12:6,384,kv-t-c0.7,True
5930.922915538257,0.03282051282050702,0.31753846153846155,0.875630769230753,14.77999999999964,0.8298742413209306,4.077994403454587,12:6,384,kv-t-c0.8,True
5929.000271588961,0.03200000000001069,0.3027692307692291,0.8902461538461708,14.77999999999964,0.8353973633327956,4.076672428548369,12:6,384,kv-t-c0.9,True
5930.561476855001,0.031999999999996476,0.3027692307692291,0.7734133333333304,14.77999999999964,0.8380625098839078,4.0777458848094295,12:6,384,kv-t-c1.0,True
5930.847684788196,0.03282051282050702,0.31675999999998794,0.8303589743589725,14.77999999999964,0.8161879527343253,4.0779426761632225,12:6,384,kv-s1.5-c0.8,True
5929.7298298140395,0.031999999999996476,0.2822564102564087,0.819692307692307,14.77999999999964,0.8434464299610029,4.077174059475161,12:6,384,kv-s3.0-c0.8,True
5373.415963891987,8.612448717948709,19.80376923076929,22.48765384615386,16.273869999999913,0.2651100847694143,3.6946627936735514,12:6,512,rr,False
5186.429288084505,13.664512820512755,16.798891025641026,17.85017307692307,16.274114999999913,0.21613930051712377,3.5660941664425763,12:6,512,ll,False
5660.843854604594,0.033641025641031774,0.3815384615384545,0.9608205128205114,16.27334499999992,0.791426895137357,3.8922929680013847,12:6,512,kv-nvda,True
5660.843854604594,0.033641025641031774,0.3815384615384545,0.9608205128205114,16.27334499999992,0.791426895137357,3.8922929680013847,12:6,512,kv-t-c0.5,True
5666.673872326965,0.036102564102563406,0.5218461538461554,1.069776410256381,16.273134999999918,0.8042222913414343,3.896301581834753,12:6,512,kv-t-c0.6,True
5664.692524368009,0.03282051282050702,0.32082051282051793,0.8925546153846113,16.271979999999925,0.8191935735258914,3.8949392431223835,12:6,512,kv-t-c0.7,True
5665.0388088004365,0.032820512820514125,0.32082051282051793,0.8040007692307682,16.273764999999916,0.827089974425638,3.89517734198112,12:6,512,kv-t-c0.8,True
5643.1627532229195,0.03282051282050702,0.29948717948717984,0.819692307692307,16.27271499999992,0.8316802152746511,3.8801357652340918,12:6,512,kv-t-c0.9,True
5665.146098464349,0.03282051282050702,0.30416282051280064,0.7663082051282117,16.272189999999924,0.8347275966466482,3.8952511123968234,12:6,512,kv-t-c1.0,True
5666.673872326965,0.036102564102563406,0.5218461538461554,1.069776410256381,16.273134999999918,0.8042222913414343,3.896301581834753,12:6,512,kv-s1.5-c0.8,True
5664.537455215654,0.032820512820514125,0.3027692307692291,0.8309015384615464,16.273659999999918,0.8388669145069638,3.8948326204020316,12:6,512,kv-s3.0-c0.8,True
4698.417775064428,19.7126138461538,36.354538461538525,40.815419999999946,19.259999999999703,0.2651100847694143,3.2305463525090223,12:6,768,rr,False
4499.758592021303,29.03663384615396,33.13637128205127,34.30351846153843,19.259999999999703,0.20594515489410042,3.0939519222353993,12:6,768,ll,False
5038.12814054908,0.05743589743589439,2.0817323076923273,2.5559912820512807,19.259999999999703,0.7760291073527603,3.4641250027410995,12:6,768,kv-nvda,True
5038.12814054908,0.05743589743589439,2.0817323076923273,2.5559912820512807,19.259999999999703,0.7760291073527603,3.4641250027410995,12:6,768,kv-t-c0.5,True
5027.544861727506,0.04102564102564088,0.7196805128204957,1.1035897435897368,19.259999999999703,0.7959023514401581,3.456848133286009,12:6,768,kv-t-c0.6,True
5027.540574797923,0.0377435897435916,0.4522658974359075,0.869770769230783,19.259999999999703,0.811990672101171,3.4568451856714306,12:6,768,kv-t-c0.7,True
5024.697919046822,0.03692307692307395,0.5395835897436285,0.9774046153845788,19.259999999999703,0.8178335021632209,3.4548906274333584,12:6,768,kv-t-c0.8,True
5026.181950877845,0.037743589743584494,0.48164102564102507,1.0477948717948706,19.259999999999703,0.8224869543826132,3.455911020648318,12:6,768,kv-t-c0.9,True
5022.141270087484,0.03692307692307395,0.4669271794871861,0.977230769230772,19.259999999999703,0.8306848073410993,3.4531327222479002,12:6,768,kv-t-c1.0,True
5027.544861727506,0.04102564102564088,0.7196805128204957,1.1035897435897368,19.259999999999703,0.7959023514401581,3.456848133286009,12:6,768,kv-s1.5-c0.8,True
5022.276751275789,0.03528205128205286,0.389557435897423,1.0242784615384295,19.259999999999703,0.8375812363094327,3.4532258766414996,12:6,768,kv-s3.0-c0.8,True
3098.9637290605297,0.9279999999999973,2.0036923076922903,2.6264615384615126,11.419999999999554,0.16833324851903975,2.130790928087907,15:3,48,rr,True
3114.949346534463,0.8549743589743457,1.9610256410255715,2.6461538461538225,11.419999999999554,0.21908536113659977,2.1417823470496473,15:3,48,ll,True
3206.808339736817,0.02953846153855011,0.24943589743588745,0.6342564102563983,11.419999999999554,0.8426290179440422,2.204942915062556,15:3,48,kv-nvda,True
3206.808339736817,0.02953846153855011,0.24943589743588745,0.6342564102563983,11.419999999999554,0.8426290179440422,2.204942915062556,15:3,48,kv-t-c0.5,True
3206.80572171907,0.029538461538436422,0.24861538461539112,0.6153846153846416,11.419999999999554,0.8426892627158115,2.2049411149613114,15:3,48,kv-t-c0.6,True
3206.8207119228423,0.02953846153855011,0.24861538461539112,0.6153846153846416,11.419999999999554,0.8450169016250799,2.2049514219519706,15:3,48,kv-t-c0.7,True
3206.7665643709356,0.02953846153855011,0.24861538461539112,0.6153846153846416,11.419999999999554,0.8451453781648758,2.2049141910830516,15:3,48,kv-t-c0.8,True
3206.7665643709356,0.02953846153855011,0.24861538461539112,0.6153846153846416,11.419999999999554,0.8451453781648758,2.2049141910830516,15:3,48,kv-t-c0.9,True
3206.8567321351775,0.030358974358932755,0.25107692307693696,0.6153846153846416,11.419999999999554,0.8451958103412432,2.204976188792883,15:3,48,kv-t-c1.0,True
3206.80572171907,0.029538461538436422,0.24861538461539112,0.6153846153846416,11.419999999999554,0.8426892627158115,2.2049411149613114,15:3,48,kv-s1.5-c0.8,True
